Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1648680587,1648680587,20,0,4228.589844,4239.102539,4234.615234,4257.563965,4287.692383,4231.025879,4271.153809,4254.230957,4232.179688,4241.922852,4232.307617,4207.307617,4210.641113,4240.128418,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,5,0,0.763569,-0.045105,-0.643494,0.029053,1.010269,-0.122072,0.179202,-21.383993,-98.844894,9.719997
1648680587,1648680587,21,0,4207.436035,4234.487305,4215.384766,4269.230957,4206.666504,4207.307617,4246.025879,4221.794922,4191.153809,4200.128418,4198.461426,4181.410156,4209.230957,4218.846191,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,22,0,4198.333496,4228.974121,4204.743652,4218.717773,4164.102539,4217.05127,4252.94873,4231.538574,4184.487305,4184.615234,4195,4180.128418,4225.641113,4212.563965,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,23,0,4240.128418,4246.153809,4242.820313,4231.282227,4257.563965,4258.461426,4288.717773,4273.077148,4244.871582,4238.333496,4243.077148,4222.94873,4265.512695,4257.436035,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,24,0,4261.282227,4254.743652,4264.102539,4274.615234,4326.538574,4251.153809,4284.230957,4283.077148,4262.307617,4267.307617,4260.256348,4238.589844,4275.256348,4279.102539,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,6,0,0.763482,-0.045471,-0.643555,0.029419,0.989761,-0.125002,0.163088,-21.533531,-97.648582,8.673228
1648680587,1648680587,25,0,4223.461426,4233.974121,4226.538574,4230.384766,4210.512695,4216.153809,4252.563965,4250,4204.102539,4209.871582,4222.820313,4204.102539,4233.589844,4240.641113,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,26,0,4196.410156,4216.538574,4190.897461,4179.615234,4121.282227,4209.358887,4241.794922,4219.871582,4188.846191,4171.794922,4195.256348,4175.128418,4196.410156,4210.769043,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,27,0,4255.641113,4257.820313,4240.769043,4237.94873,4255.512695,4247.436035,4278.846191,4263.846191,4266.153809,4254.743652,4244.487305,4222.179688,4255.384766,4268.717773,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,28,0,4289.230957,4285.128418,4273.717773,4267.05127,4337.05127,4256.025879,4288.717773,4290.384766,4277.307617,4290.641113,4280.384766,4254.487305,4289.871582,4307.436035,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,7,0,0.763176,-0.046448,-0.643799,0.030457,0.985367,-0.122072,0.161624,-22.131685,-98.545815,9.271381
1648680587,1648680587,29,0,4266.410156,4275.256348,4250.769043,4231.025879,4273.717773,4245.128418,4275.128418,4270.384766,4236.410156,4244.615234,4271.153809,4236.794922,4257.307617,4287.820313,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,0.976563,58.333332,4,4,3,4,1,4,4,4,4,3,4,4,3,4,,,,,,,,,,,,
1648680587,1648680587,30,0,4265,4274.871582,4245.641113,4233.205078,4265.384766,4248.077148,4280.769043,4268.846191,4244.743652,4250.512695,4259.230957,4230.256348,4282.94873,4282.692383,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,31,0,4295.512695,4292.307617,4274.102539,4266.153809,4310.256348,4266.666504,4302.05127,4291.282227,4275.128418,4283.589844,4276.666504,4260.128418,4353.077148,4313.717773,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,32,0,4290.769043,4291.922852,4267.820313,4263.974121,4283.974121,4253.205078,4285,4272.820313,4254.102539,4255.384766,4288.333496,4260.897461,4316.666504,4312.563965,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,8,0,0.762793,-0.045471,-0.644348,0.029907,0.984878,-0.114748,0.151858,-21.383993,-98.097198,9.719997
1648680587,1648680587,33,0,4264.871582,4278.717773,4243.974121,4251.922852,4251.153809,4228.589844,4259.871582,4243.717773,4221.025879,4225.769043,4274.230957,4232.563965,4244.871582,4285.769043,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,34,0,4266.410156,4276.282227,4248.846191,4252.563965,4259.487305,4234.871582,4270.641113,4256.666504,4236.025879,4239.102539,4256.538574,4230.256348,4290.128418,4286.410156,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,35,0,4283.461426,4292.563965,4265.897461,4271.025879,4266.666504,4256.153809,4289.743652,4277.179688,4256.666504,4250.128418,4265.128418,4249.487305,4328.205078,4300.128418,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,36,0,4280.897461,4294.102539,4265,4272.820313,4280,4265.769043,4295,4284.487305,4256.153809,4256.153809,4285.641113,4254.102539,4271.666504,4292.05127,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,9,0,0.762788,-0.044922,-0.644409,0.029541,0.99025,-0.097658,0.157717,-24.225224,-97.648582,9.42092
1648680587,1648680587,37,0,4253.974121,4266.410156,4238.974121,4257.563965,4245.384766,4250.128418,4276.538574,4259.743652,4230,4237.94873,4252.94873,4220,4231.794922,4258.461426,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,38,0,4221.538574,4236.922852,4213.974121,4257.05127,4138.717773,4231.538574,4251.282227,4230.769043,4199.615234,4193.461426,4197.436035,4181.922852,4236.410156,4223.077148,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,39,0,4206.282227,4231.025879,4210.128418,4226.666504,4133.717773,4223.589844,4251.922852,4241.025879,4215.256348,4191.025879,4203.333496,4188.205078,4241.666504,4220.897461,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,40,0,4249.615234,4260.512695,4249.487305,4237.05127,4272.05127,4241.153809,4286.922852,4293.077148,4273.205078,4254.102539,4270.128418,4245.128418,4277.820313,4277.179688,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,10,0,0.762828,-0.044495,-0.644409,0.029175,0.987808,-0.109865,0.158694,-23.327993,-98.097198,9.271381
1648680587,1648680587,41,0,4279.230957,4277.820313,4268.974121,4276.794922,4316.025879,4252.94873,4292.692383,4305.769043,4274.615234,4281.410156,4278.717773,4256.666504,4309.358887,4298.205078,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,42,0,4270,4281.153809,4265.897461,4282.94873,4276.794922,4266.538574,4287.563965,4296.153809,4261.922852,4281.794922,4255.128418,4237.563965,4311.666504,4280.384766,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,43,0,4238.333496,4266.794922,4240.256348,4236.922852,4263.461426,4247.820313,4273.077148,4277.05127,4259.230957,4258.333496,4241.282227,4215.897461,4275.384766,4249.102539,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,44,0,4237.05127,4261.410156,4230.256348,4221.538574,4258.717773,4237.179688,4267.307617,4265.641113,4253.077148,4243.589844,4255.512695,4216.153809,4234.230957,4243.205078,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,11,0,0.76275,-0.04364,-0.644592,0.028442,0.994156,-0.106935,0.161135,-23.327993,-98.545815,10.318151
1648680587,1648680587,45,0,4240.256348,4257.05127,4231.538574,4233.333496,4237.94873,4240.384766,4263.205078,4258.461426,4234.615234,4242.563965,4251.794922,4212.563965,4208.717773,4244.487305,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,46,0,4232.692383,4257.820313,4232.563965,4246.282227,4247.436035,4237.436035,4265.641113,4261.282227,4230.641113,4231.282227,4217.94873,4201.025879,4238.461426,4238.461426,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,47,0,4221.153809,4247.179688,4223.461426,4244.358887,4243.461426,4228.589844,4265.256348,4258.589844,4228.461426,4205.897461,4196.538574,4189.230957,4251.538574,4225.384766,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,48,0,4234.615234,4250.769043,4232.94873,4230.512695,4251.666504,4244.358887,4275,4267.307617,4241.282227,4228.974121,4225.897461,4205.384766,4232.820313,4241.538574,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,12,0,0.762759,-0.04248,-0.644714,0.027161,0.997574,-0.086427,0.160647,-21.533531,-98.695351,10.168612
1648680587,1648680587,49,0,4237.94873,4251.794922,4236.538574,4218.205078,4257.05127,4249.102539,4272.307617,4268.846191,4243.461426,4252.94873,4241.666504,4214.743652,4215,4250.897461,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,50,0,4207.307617,4240.384766,4210.256348,4210.641113,4228.589844,4227.307617,4253.717773,4247.179688,4218.846191,4215.512695,4208.461426,4184.230957,4209.487305,4213.717773,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,51,0,4203.974121,4252.179688,4209.615234,4218.205078,4230,4227.307617,4256.410156,4248.846191,4222.94873,4200.512695,4201.410156,4177.820313,4215.384766,4206.282227,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,52,0,4213.589844,4255.384766,4220.897461,4226.666504,4240,4231.282227,4260.384766,4255.128418,4225.384766,4207.692383,4211.666504,4188.461426,4194.487305,4223.461426,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,13,0,0.762868,-0.041382,-0.644714,0.025757,0.99025,-0.050782,0.159182,-23.477531,-98.396278,9.42092
1648680587,1648680587,53,0,4209.743652,4240.769043,4219.487305,4218.974121,4234.230957,4232.563965,4261.666504,4257.94873,4226.282227,4205.384766,4209.743652,4189.871582,4197.307617,4225.384766,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,54,0,4196.410156,4229.230957,4202.436035,4205,4217.307617,4220.256348,4248.846191,4244.487305,4217.692383,4185.512695,4190.256348,4173.077148,4209.743652,4209.102539,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,55,0,4209.487305,4242.692383,4212.307617,4223.461426,4237.94873,4227.179688,4252.820313,4252.692383,4219.615234,4189.871582,4205.769043,4186.153809,4216.794922,4222.563965,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,56,0,4215,4249.487305,4221.922852,4230.897461,4254.230957,4238.846191,4264.102539,4256.666504,4220.769043,4194.743652,4220.897461,4198.846191,4202.692383,4230.897461,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,14,0,0.763069,-0.040894,-0.644531,0.025146,1.000504,-0.050294,0.161135,-23.477531,-96.900894,9.121843
1648680587,1648680587,57,0,4212.94873,4254.487305,4220.128418,4225.769043,4250.769043,4239.358887,4267.563965,4246.153809,4221.666504,4201.025879,4211.922852,4193.205078,4203.205078,4223.717773,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,58,0,4203.717773,4241.282227,4206.922852,4211.794922,4237.05127,4225.384766,4253.205078,4235.384766,4220.641113,4201.410156,4200.641113,4181.794922,4208.589844,4215.641113,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,59,0,4207.563965,4233.589844,4210.128418,4214.487305,4244.743652,4232.179688,4258.974121,4246.538574,4233.461426,4208.974121,4216.282227,4192.692383,4222.436035,4227.436035,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,60,0,4193.461426,4226.922852,4198.205078,4207.563965,4240.512695,4226.282227,4255.256348,4230,4213.974121,4196.538574,4193.717773,4178.077148,4222.820313,4209.871582,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,15,0,0.76336,-0.040466,-0.644226,0.024841,1.019547,-0.060548,0.16553,-22.281223,-99.443047,9.42092
1648680587,1648680587,61,0,4188.333496,4235.128418,4192.94873,4207.307617,4239.871582,4222.563965,4247.563965,4217.307617,4196.922852,4190.769043,4182.820313,4166.666504,4197.05127,4201.410156,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,62,0,4202.436035,4246.538574,4205.769043,4219.487305,4248.974121,4236.025879,4254.230957,4235.512695,4216.922852,4204.358887,4211.922852,4183.974121,4177.692383,4220.256348,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,63,0,4212.692383,4249.871582,4217.05127,4234.230957,4257.820313,4243.974121,4267.692383,4248.333496,4234.615234,4215.769043,4219.102539,4195.512695,4209.358887,4227.436035,0,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680587,1648680587,64,0,4201.538574,4236.410156,4207.563965,4227.563965,4251.410156,4228.717773,4255.897461,4235,4216.410156,4209.871582,4190.641113,4177.307617,4238.077148,4214.871582,3617,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,16,0,0.763667,-0.040161,-0.64386,0.025391,0.990738,-0.078126,0.166995,-22.430761,-98.097198,10.766766
1648680587,1648680587,65,0,4194.230957,4229.743652,4200.512695,4215,4246.922852,4228.589844,4245.128418,4227.05127,4199.871582,4198.077148,4187.692383,4167.436035,4212.179688,4212.563965,3638,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,66,0,4199.102539,4231.538574,4204.102539,4216.666504,4254.230957,4242.94873,4257.307617,4229.615234,4204.871582,4195.641113,4208.461426,4178.717773,4180.897461,4216.538574,3607,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,67,0,4195.769043,4231.410156,4202.563965,4217.307617,4256.025879,4241.666504,4266.282227,4233.077148,4214.743652,4197.692383,4202.05127,4180.128418,4207.94873,4212.820313,3094,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,68,0,4201.025879,4239.871582,4210.512695,4226.666504,4260.897461,4241.282227,4268.077148,4246.922852,4230.128418,4220.384766,4194.743652,4184.358887,4250.641113,4224.743652,3691,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,17,0,0.764407,-0.038696,-0.643066,0.025513,0.951186,-0.065919,0.156741,-22.131685,-97.05043,9.719997
1648680588,1648680588,69,0,4210.897461,4245.384766,4213.333496,4228.974121,4257.563965,4238.846191,4264.743652,4244.102539,4222.94873,4228.589844,4199.743652,4190.769043,4234.102539,4232.436035,3594,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,70,0,4234.487305,4256.922852,4232.179688,4242.307617,4265,4247.563965,4274.487305,4250.641113,4227.563965,4233.461426,4230.769043,4211.666504,4222.436035,4245.641113,3399,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,71,0,4237.307617,4257.563965,4239.871582,4248.333496,4263.589844,4243.974121,4273.974121,4253.461426,4234.743652,4232.692383,4237.820313,4214.487305,4238.461426,4246.410156,3570,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,72,0,4227.307617,4249.743652,4230.897461,4241.922852,4258.077148,4239.230957,4272.05127,4253.205078,4228.974121,4223.077148,4218.333496,4205.641113,4246.666504,4241.025879,3565,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,18,0,0.764983,-0.038208,-0.642395,0.025879,1.001968,-0.099611,0.163577,-21.982147,-96.452278,8.673228
1648680588,1648680588,73,0,4217.179688,4240,4218.589844,4236.025879,4252.05127,4232.692383,4261.410156,4241.666504,4211.025879,4205.897461,4199.102539,4189.102539,4223.846191,4228.205078,3602,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,74,0,4227.563965,4247.05127,4231.922852,4248.717773,4269.102539,4243.974121,4264.358887,4248.077148,4224.230957,4232.94873,4212.692383,4196.794922,4232.692383,4234.102539,3622,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,75,0,4223.461426,4238.333496,4229.871582,4230.897461,4270.384766,4243.717773,4265.641113,4251.666504,4230.897461,4251.922852,4215.769043,4201.282227,4241.153809,4235.384766,3640,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,76,0,4226.025879,4234.743652,4228.589844,4221.153809,4276.538574,4252.179688,4279.743652,4262.563965,4235.128418,4241.794922,4211.282227,4207.563965,4248.974121,4239.615234,3645,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,19,0,0.765926,-0.039429,-0.641174,0.026428,0.979019,-0.094728,0.179202,-23.327993,-97.798126,9.719997
1648680588,1648680588,77,0,4231.282227,4237.436035,4230.512695,4231.538574,4282.436035,4257.692383,4281.922852,4265.384766,4238.974121,4232.820313,4217.436035,4207.563965,4235.256348,4240.128418,3643,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,78,0,4226.538574,4238.461426,4227.436035,4231.922852,4270,4244.358887,4270,4248.974121,4227.94873,4231.794922,4224.358887,4200.384766,4192.436035,4235.384766,3622,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,79,0,4221.666504,4235.641113,4227.436035,4225.641113,4257.563965,4231.666504,4264.102539,4237.563965,4213.077148,4223.846191,4211.410156,4195.512695,4194.102539,4228.077148,3640,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,80,0,4225.128418,4237.820313,4236.666504,4235,4267.820313,4244.487305,4275.128418,4247.05127,4221.538574,4230,4205.897461,4201.666504,4240.897461,4229.871582,3645,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,20,0,0.767015,-0.040222,-0.639832,0.026184,0.978531,-0.075685,0.18555,-22.131685,-98.545815,10.318151
1648680588,1648680588,81,0,4217.436035,4227.820313,4227.692383,4228.461426,4268.333496,4246.794922,4273.974121,4245.256348,4222.307617,4229.102539,4204.487305,4198.077148,4231.282227,4230.641113,3643,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,82,0,4219.743652,4227.94873,4225,4227.563965,4266.025879,4239.358887,4271.922852,4237.05127,4212.94873,4215.256348,4198.333496,4193.333496,4197.94873,4227.94873,3622,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,83,0,4243.846191,4249.230957,4250.256348,4254.102539,4283.717773,4254.102539,4286.410156,4254.487305,4228.846191,4231.025879,4213.333496,4211.794922,4225.256348,4238.974121,3640,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,84,0,4234.871582,4243.461426,4245,4242.179688,4276.922852,4254.615234,4280.512695,4259.102539,4230.897461,4240.384766,4216.538574,4209.743652,4247.05127,4237.436035,3645,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,21,0,0.768075,-0.040527,-0.63855,0.02594,0.995132,-0.064942,0.17969,-20.187687,-98.545815,9.271381
1648680588,1648680588,85,0,4222.179688,4233.589844,4230.256348,4227.436035,4271.666504,4251.282227,4275.897461,4258.974121,4231.794922,4239.871582,4209.487305,4203.717773,4244.230957,4231.025879,3643,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,86,0,4224.615234,4231.922852,4228.717773,4231.538574,4269.358887,4244.487305,4272.179688,4253.974121,4230.769043,4235,4210.256348,4203.846191,4216.025879,4222.436035,3622,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,87,0,4225.256348,4235.641113,4231.538574,4235.256348,4250.897461,4237.692383,4262.94873,4240.769043,4219.743652,4229.615234,4212.94873,4202.05127,4202.563965,4224.487305,3640,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,88,0,4220.384766,4241.538574,4227.05127,4231.410156,4252.436035,4241.794922,4259.871582,4231.666504,4210,4225.256348,4198.974121,4193.333496,4226.538574,4229.230957,3645,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,22,0,0.768976,-0.040894,-0.637451,0.025696,0.983902,-0.086427,0.19971,-22.430761,-99.29351,9.719997
1648680588,1648680588,89,0,4247.94873,4258.461426,4252.820313,4255.128418,4302.05127,4271.538574,4287.820313,4269.871582,4242.820313,4255.641113,4226.282227,4220.256348,4263.333496,4254.871582,3643,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,90,0,4240.641113,4237.563965,4248.461426,4246.794922,4289.871582,4258.077148,4283.461426,4275.512695,4248.717773,4255.769043,4228.717773,4220.384766,4248.461426,4244.102539,3622,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,91,0,4220.641113,4225.384766,4230.512695,4231.538574,4268.077148,4243.974121,4270.256348,4256.025879,4236.025879,4246.538574,4212.692383,4205.769043,4232.436035,4226.666504,3640,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648680588,1648680588,92,0,4233.974121,4244.615234,4243.077148,4245.641113,4296.153809,4257.692383,4273.846191,4263.717773,4244.615234,4258.846191,4233.461426,4219.615234,4228.974121,4239.358887,3645,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,23,0,0.769297,-0.041504,-0.637024,0.025696,0.991714,-0.104494,0.197269,-21.533531,-96.900894,9.42092
1648680588,1648680588,93,0,4257.436035,4253.589844,4262.05127,4257.436035,4304.615234,4260.512695,4279.615234,4278.589844,4257.563965,4265.641113,4248.205078,4235.897461,4230.128418,4254.743652,3643,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,1,41.666668,4,4,3,4,1,4,4,4,4,3,4,3,1,4,,,,,,,,,,,,
1648680588,1648680588,94,0,4242.94873,4234.230957,4248.846191,4242.436035,4267.179688,4245.512695,4270.769043,4261.666504,4241.922852,4252.05127,4213.461426,4216.666504,4241.666504,4237.05127,3622,3,73,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
